MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,HeavyAtomCount,MolLogP,MolMR,label_cutoff_50%,smile
12.63331640526581,-1.0011111111111108,12.63331640526581,0.04078304778701658,0.8015195132508509,327.3800000000001,306.21200000000005,327.147058152,126,0.17396302079062417,-0.5042464328896997,0.5042464328896997,0.17396302079062417,1.4166666666666667,2.25,3.0416666666666665,16.511450708939442,9.487113335416861,2.7249421638865683,-2.6199832675921555,2.6416320735721053,-2.7610244415121734,5.895824650085587,-0.18662286334060527,1.7969480102820095,774.8754473625407,16.689869965382485,13.494636181681564,13.494636181681564,11.525840785378222,8.647486008212256,8.647486008212256,7.561281111830413,7.561281111830413,6.7323568167169325,6.7323568167169325,-1.8500000000000003,500717.3057933928,14.489422876550565,4.40553906749999,1.3809690525325302,140.0860914644978,24,1.3014,87.27060000000004,0,C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5
2.406296296296296,1.0537770061728393,2.406296296296296,1.0537770061728393,0.8088707188299813,295.451,274.28299999999996,295.139470672,108,0.02378720822165835,-0.3090916887314984,0.3090916887314984,0.02378720822165835,1.0,1.7142857142857142,2.5238095238095237,32.166535981435096,9.934120357376933,2.168466253507415,-2.1246402266077333,2.394390105875543,-2.116496146756382,7.982342690462879,0.4170817324219252,2.0659497027232017,608.6208590133427,14.656489770562878,12.672934652230099,13.489431233157825,10.254020195423491,7.4086315908747,8.394230150528188,5.651731947012883,6.6689086218299565,3.792715741036061,4.915057742563291,-1.5099999999999998,89136.52250761147,14.428222481005053,6.50379711452785,3.2240662322812885,131.2306016361924,21,4.675700000000004,92.69500000000005,0,CN(C)CCC=C1c2ccccc2CSc2ccccc21
2.4456309051398337,1.1809220679012344,2.4456309051398337,1.1809220679012344,0.6971894339624279,295.4510000000001,274.28299999999996,295.139470672,108,0.012704105597502905,-0.3057312648624205,0.3057312648624205,0.012704105597502905,0.9047619047619048,1.7142857142857142,2.5714285714285716,32.13347379682898,9.87618248096934,2.2302094735030837,-2.2672235066122663,2.3964040411669534,-2.265083320360563,7.097850111446713,0.31283737507798537,1.9134473390644677,685.0968458966253,14.233840039752504,12.562204188220864,13.37870076914859,10.326499840494925,7.883067832651949,8.762720643906844,6.19642840124796,7.197095468446129,4.8670099335045505,5.84773060539054,-1.38,140861.3137374444,13.29453510543239,5.432798172742178,2.3664491518545576,130.47190795650263,21,4.374200000000004,90.92200000000005,1,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1
12.588133212750957,-3.9335714963531054,12.588133212750957,0.048659613778210487,0.3111309313010766,471.98800000000017,449.81200000000024,471.06894048399994,162,0.26662800142297644,-0.4959246341907292,0.4959246341907292,0.26662800142297644,1.1666666666666667,1.8333333333333333,2.466666666666667,35.49569258928561,10.13115025019864,2.206088176844549,-2.121454568966886,2.2565839657588755,-2.27239705909494,7.997004701279884,0.4020556262454087,2.239997407982649,1071.8347158765475,22.311190308942123,16.586375484839227,19.053228202785323,14.211075742810692,8.642798418228555,10.951139734332136,5.937856985004314,8.448723689472208,4.0194850144397085,6.077811874036829,-2.4299999999999997,3024753.828073341,23.84511351066328,10.554629553875758,6.036082037522882,185.62403227557385,30,3.0984000000000016,121.4013,1,CN=C(S)NS(=O)(=O)c1cc(CCN=C(O)c2cc(Cl)ccc2OC)ccc1OC
12.27032772666493,-0.06354110942779179,12.27032772666493,0.06354110942779179,0.6904010628546758,371.8720000000001,349.6960000000001,371.15128800400004,136,0.34982791449840644,-0.3689238300897974,0.3689238300897974,0.34982791449840644,1.0,1.8461538461538463,2.6153846153846154,35.49569167072004,10.206753790343326,2.1689158362247483,-2.3573211066940933,2.2029437568823087,-2.4639759475728247,6.3037822012551725,0.24835684540561268,1.2829703462588355,942.2525178703091,17.932510652501772,14.590830362795723,15.346759308814178,12.703509938206668,8.97674819597536,9.354712668984586,6.596668885863502,7.033104666335487,4.878320170537132,5.113417273324871,-2.3099999999999996,1484642.3032598575,17.121306617575115,7.514521390199096,3.613565663833185,156.75759805224564,26,2.3617,104.17400000000002,1,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12
15.10226379440665,-1.3095544247185658,15.10226379440665,0.04452121126228281,0.8502925222174252,375.40000000000015,353.2240000000001,375.15943440399997,144,0.34072311785880255,-0.4922383334796481,0.4922383334796481,0.34072311785880255,1.4074074074074074,2.1481481481481484,2.740740740740741,19.14222055077092,10.067472245768954,2.3151721503802984,-2.3465414083176075,2.4328613773728067,-2.492574412604592,5.967228794182621,0.0694514961511481,2.0312285638536896,983.3041997140859,19.29216426095444,15.289285113591934,15.289285113591934,12.917922655570505,9.089625736995947,9.089625736995947,7.2530946342086455,7.2530946342086455,5.257984230316978,5.257984230316978,-2.61,2352395.215523802,17.78640509663867,6.525466670851624,2.9344163360412665,154.88650039420972,27,1.9804,99.62600000000003,1,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12
4.53630574452003,1.0136746504157217,4.53630574452003,1.0136746504157217,0.8424584892829,278.399,256.22299999999996,278.178298704,108,0.07047373653584182,-0.29965158492313515,0.29965158492313515,0.07047373653584182,1.0952380952380953,1.8571428571428572,2.5238095238095237,15.127570918687617,10.002129216444995,2.113296973541873,-2.1373020268940053,2.2223030905527557,-2.1873221041996436,5.775558967804386,0.37737637024637727,1.9000053066067313,593.223297077164,14.493353063746348,12.62611351963929,12.62611351963929,10.326499840494924,7.7374547502470605,7.7374547502470605,5.706517539928642,5.706517539928642,4.055710350972486,4.055710350972486,-1.9299999999999997,126994.4402801748,14.026132168654264,6.682521574073874,3.586721213848961,126.69208170617026,21,3.917520000000003,88.16900000000005,0,Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1
11.754780950220614,0.11564827937347788,11.754780950220614,0.11564827937347788,0.7577920516947434,326.465,304.289,326.145284324,120,0.15937715575254569,-0.33957451311676307,0.33957451311676307,0.15937715575254569,1.0869565217391304,1.826086956521739,2.5652173913043477,32.16658093382419,10.096393976503194,2.2312723275521438,-2.330325475590426,2.4777018331291187,-2.2514297495831785,7.993772239937238,0.1012922853461869,1.9808087324038346,727.0595940136394,16.396976746569035,13.873695999814668,14.690192580742394,11.058550648063802,7.901852895131556,8.718349476059283,6.116944145982074,7.200721102468901,4.019274772298715,5.149543151132643,-1.7799999999999994,180215.36798518107,16.091008019015952,6.768441220317652,3.4327361220295463,141.84156043862376,23,4.443600000000004,97.18850000000005,0,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2
13.32567035147392,-0.03546546383577387,13.32567035147392,0.008938019652305451,0.8830598467799602,370.478,348.30200000000013,370.14634694399996,136,0.24534608528202398,-0.4927538675388269,0.4927538675388269,0.24534608528202398,1.2307692307692308,1.9615384615384615,2.730769230769231,32.13347413945918,10.155060223868448,2.3095992888410524,-2.3325412164444814,2.426306535503888,-2.4797607431998783,7.104784163361504,-0.11895084015443916,1.7237739828436758,868.1741167675634,18.258784066134833,14.974849810308386,15.791346391236113,12.541713895658196,8.733522557321113,9.613175368576005,6.786867478988459,7.870644435475287,4.959814096313292,5.8602700430333305,-2.2199999999999998,1125645.387105943,17.206722092049795,6.828729550991995,3.022678396060125,156.53225666719354,26,2.9183200000000005,105.40680000000005,1,Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1N=C2O
8.073777270575611,0.07625639902425596,8.073777270575611,0.07625639902425596,0.6602678578878879,354.41000000000014,332.2340000000001,354.16919056399996,136,0.20346958795835868,-0.49270363123281746,0.49270363123281746,0.20346958795835868,1.1923076923076923,2.0,2.6538461538461537,16.53876419867724,9.959173118098128,2.3480399446902696,-2.258847533300594,2.4759145063035852,-2.251737070031618,5.718082958442991,0.20891616744256394,1.8062049591274265,985.2543584767078,18.25878406613483,14.810166830088988,14.810166830088988,12.600886748174156,8.631550312107374,8.631550312107374,6.658702126350031,6.658702126350031,4.885841797792247,4.885841797792247,-2.96,1824060.0817317138,16.50531036972541,6.401524959688255,2.8934134048797913,150.22234466483096,26,2.09394,95.37880000000004,0,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)c2c(c1OC)OC(C1CC1)C=C2
13.122623063114137,-1.7196202995086924,13.122623063114137,0.1606486205593356,0.492985025398511,392.5220000000001,370.3460000000001,392.09847660409,138,0.34921607041348124,-0.4591665329965874,0.4591665329965874,0.34921607041348124,1.1538461538461537,1.6923076923076923,2.1538461538461537,32.13473658982183,9.951976822247413,2.7051318380666114,-2.452172102570027,2.5159989722928824,-2.5982454210567854,7.116337117579533,-0.938003541465307,1.395383015101689,762.4774029995696,18.10408352775558,14.700735166778214,16.333728328633665,12.419705427730051,8.923116415527934,10.682422038037728,7.992824273843165,9.888212659840907,6.362880818074016,8.320171816223532,-1.2499999999999998,1195446.1299562925,16.889886578449904,5.624231462152192,2.2769553719008266,159.91874513221123,26,2.3457,99.09620000000002,0,C[N+]1(C)C2CC(OC(=O)C(O)(c3cccs3)c3cccs3)CC1C1OC12
6.27193117318944,0.8155006508776352,6.27193117318944,0.8155006508776352,0.8178744322781548,314.86,291.676,314.154976416,116,0.04579088671103562,-0.3409480331776309,0.3409480331776309,0.04579088671103562,1.0,1.7272727272727273,2.5,35.495691441506395,10.048907034195445,2.1985063164704375,-2.274176228728994,2.3687966103797757,-2.235301161316229,6.304793042855341,0.40234064580787304,1.9836353241232163,651.6334849101904,15.526733258565956,13.349377454269264,14.10530640028772,10.647867045540844,7.935569477126923,8.31353395013615,6.21021388658908,6.646649667061065,4.271276175731693,4.5063732785194315,-1.5099999999999993,125552.11623311831,15.388161151015984,6.719552325532733,3.2857132602320616,137.86019454009644,22,4.528400000000004,95.47900000000006,1,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21
5.92944208238851,0.6850442491811539,5.92944208238851,0.6850442491811539,0.6265558693074326,309.413,286.229,309.184112356,120,0.24029318485822793,-0.4761236185119846,0.4761236185119846,0.24029318485822793,1.0,1.7391304347826086,2.5217391304347827,16.48617700378094,10.190667132130075,2.1097374902856703,-2.0863543002594547,2.250736943291057,-2.152770611245707,5.841122479855951,0.27277952228454105,1.7906088847422013,749.6555305011811,16.070703332935974,13.774468624416564,13.774468624416564,11.237183443017884,8.008482860666152,8.008482860666152,5.970840333156218,5.970840333156218,3.7876850227768397,3.7876850227768397,-2.329999999999999,265602.6567615895,15.56131006253978,7.288957934251559,3.9025911736281094,136.84042690034698,23,3.4151000000000016,93.94300000000007,1,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12
6.022170493197279,0.4443055555555554,6.022170493197279,0.4443055555555554,0.8379228613053514,281.399,258.2149999999999,281.177964356,110,0.1231216470746357,-0.4885920510555408,0.4885920510555408,0.1231216470746357,1.0,1.7142857142857142,2.5238095238095237,16.47777803515204,9.849201527988871,2.2321181794052247,-2.1971514987838225,2.3918858969950123,-2.140467680373071,5.461472692969042,0.30632388702809626,1.946085728189517,558.5202782227694,14.656489770562878,12.880041433416647,12.880041433416647,10.254020195423491,7.697306725469513,7.697306725469513,6.023405248874015,6.023405248874015,4.206237360989359,4.206237360989359,-1.7999999999999994,89136.52250761147,14.150516197935207,6.314843310189529,3.108345481049562,126.91063987251829,21,4.052700000000003,86.84700000000007,0,CN(C)CCCC1c2ccccc2COc2ccccc21
2.5150462962962963,1.0756018518518518,2.5150462962962963,1.0756018518518518,0.8384623265941306,280.415,256.22299999999996,280.193948768,110,0.04429611292444658,-0.34099081171219864,0.34099081171219864,0.04429611292444658,0.8571428571428571,1.380952380952381,1.9047619047619047,15.14753191468407,10.049505827618914,2.1893295766439955,-2.2716774216562916,2.35251379239401,-2.2346062196139393,5.705300109069741,0.4023405666092364,1.946085728189517,556.5202782227694,14.656489770562878,13.048763250449664,13.048763250449664,10.254020195423491,7.835903638099349,7.835903638099349,6.065891941848764,6.065891941848764,4.215547540145039,4.215547540145039,-1.7999999999999994,89136.52250761147,14.150516197935207,6.314843310189529,3.108345481049562,127.55692831321478,21,3.8750000000000027,90.46900000000007,0,CN(C)CCCN1c2ccccc2CCc2ccccc21
13.137521730914589,0.313657407407407,13.137521730914589,0.313657407407407,0.7952497114867855,296.414,272.222,296.18886338799996,116,0.2539777500172028,-0.3334738398561619,0.3334738398561619,0.2539777500172028,1.0454545454545454,1.9090909090909092,2.6818181818181817,16.153645911544597,9.751745311807019,2.4319394201175837,-2.510817000717749,2.411178883354801,-2.6005108365050824,5.974994957782191,0.0025801604886167245,1.5288177918866688,617.8612402283367,14.681433796945209,13.130738127280466,13.130738127280466,10.809663088089318,8.961661143493451,8.961661143493451,7.630424058177146,7.630424058177146,6.533702077148049,6.533702077148049,-1.35,274279.19055050216,13.122340968282113,4.821589868943879,1.8103745143878305,131.83351543298647,22,2.656500000000001,86.10950000000005,1,O=C1c2cccc3c2C(CCC3)CN1C1CN2CCC1CC2
12.840378480095742,0.04975977891156402,12.840378480095742,0.04975977891156402,0.7993674496203518,312.41300000000007,288.221,312.183778008,122,0.24228438420799156,-0.3319773237323323,0.3319773237323323,0.24228438420799156,1.0869565217391304,1.8695652173913044,2.6956521739130435,16.164109273778553,9.865301445733982,2.3935271109203726,-2.4501886022001473,2.3416174841409325,-2.56269807640274,5.874429730200137,-0.15161956438247398,1.5676188764312609,621.550557109791,15.81119030894213,13.53898641774433,13.53898641774433,11.237183443017885,8.898896264718884,8.898896264718884,7.105438519138773,7.105438519138773,5.718235612403579,5.718235612403579,-1.8399999999999994,314436.3297837122,14.733395903688434,5.986649116471944,2.642452324809413,137.0008686865595,23,2.5349000000000004,87.75500000000005,0,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1
10.25552651463095,-0.7751154782900815,10.25552651463095,0.017292657647962395,0.3801241721635992,328.41200000000003,304.21999999999997,328.178692628,128,0.21403374833870992,-0.5071235407074642,0.5071235407074642,0.21403374833870992,1.1666666666666667,1.875,2.5416666666666665,16.276364965328987,10.033755134398186,2.1348868664494423,-2.178613735127327,2.2200034456528472,-2.304479198728698,5.924676456916264,0.1696721420074085,1.8473022986610148,673.56704729252,17.526733258565955,13.736463821955779,13.736463821955779,11.469234250586762,8.03243385997619,8.03243385997619,5.9745605749648485,5.9745605749648485,4.029015867007938,4.029015867007938,-2.37,222954.57206899836,17.97570231913846,8.47316831573415,5.077760022698596,141.66100656579812,24,2.9198700000000004,94.75180000000003,0,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(=N)O)c1
13.01713076706042,-0.9734713974596769,13.01713076706042,0.11962029050728584,0.3959749791232826,408.54500000000013,384.3530000000002,408.117749248,146,0.3259595826323179,-0.4957838079927969,0.4957838079927969,0.3259595826323179,1.2592592592592593,2.0,2.7037037037037037,32.1666621406285,10.001688423877964,2.4246182189643917,-2.386671533377106,2.3467827006372293,-2.5367526805795384,7.994033035572251,-0.15282612780638619,1.7526224104016055,712.9210183428306,19.388540578131753,14.899605958717302,16.61052973064494,12.969234250586762,9.123103994198877,10.688256563673859,6.853179505669723,8.76226023489542,4.958830972254947,6.691350885076881,-1.67,1289668.1615212108,20.074287709312088,9.013510064634982,4.789229999941968,168.00883284890438,27,2.7813000000000008,109.75560000000004,0,O=C(O)C1CCCC2SCCC(N=C(O)C(S)Cc3ccccc3)C(=O)N21
5.441955546107332,0.5696362433862434,5.441955546107332,0.5696362433862434,0.8027021109078473,328.481,304.289,328.160934388,122,0.12052105827848811,-0.4966861959592132,0.4966861959592132,0.12052105827848811,1.0869565217391304,1.826086956521739,2.5652173913043477,32.166580938438884,10.095099043646222,2.2460641862911936,-2.349113983445813,2.4871026436080013,-2.311935999890778,7.993770796594509,0.3424317471627559,1.987094268895526,686.8198722645237,16.396976746569035,14.243939487817746,15.060436068745473,11.07971869811898,7.953948035712771,8.770444616640498,6.3814623002662305,7.4652392567530566,4.003937257418144,5.134205636252071,-1.6499999999999995,180293.18001038153,16.216343556988203,6.850695679146933,3.48376861569279,142.7935835680869,23,4.495600000000004,98.28300000000004,1,COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2
2.520808767951625,0.5270483749055178,2.520808767951625,0.5270483749055178,0.7651953187356423,312.482,288.29,312.16601976799996,116,0.05529022095912578,-0.33806466160400384,0.33806466160400384,0.05529022095912578,0.9090909090909091,1.4090909090909092,1.9090909090909092,32.16658085148875,10.147723813409916,2.246693798247008,-2.3699060131103473,2.4733231367792294,-2.4089124246835394,7.993760900112725,0.23571107335029984,1.958547830863465,591.3372393066671,15.526733258565956,13.620148247730057,14.436644828657784,10.74071340286802,8.116856734167332,8.933353315095056,5.718348878743077,6.802125835229902,4.414525405414772,5.544793784248697,-1.4499999999999997,139802.90147261776,15.445865802036371,6.758275044517169,2.8787419651056023,137.68003833858003,22,5.019600000000005,96.39600000000007,0,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21
7.339727087592539,0.057855033925110044,7.339727087592539,0.057855033925110044,0.30195782187837944,340.42699999999996,316.235,340.189926008,132,0.12227763098414507,-0.4936010306263861,0.4936010306263861,0.12227763098414507,0.64,1.0,1.32,16.47981180338118,10.175179046165933,1.99395404830568,-2.0820166680728054,2.1381427647475593,-2.102389276008138,5.949285081095528,0.2791863089972591,1.5702297558849352,634.8689612708595,18.07070333293597,14.125533178756726,14.125533178756726,12.058550648063802,8.20568323893495,8.20568323893495,5.633688656008782,5.633688656008782,3.656773633650302,3.656773633650302,-3.0199999999999996,399575.77692650224,18.32055420348871,9.31822503861814,6.176725336147323,147.320665977906,25,2.8828400000000007,99.75720000000001,0,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1
10.571802878558831,-1.7088038700583799,10.571802878558831,0.1457597525797376,0.29608174459996384,384.24500000000006,359.0450000000001,384.19688568000004,148,0.47747058201888565,-0.4950605512011309,0.4950605512011309,0.47747058201888565,1.0714285714285714,1.7857142857142858,2.357142857142857,16.37884226413866,9.752213332915387,2.265756747171706,-2.1707559552163183,2.1322396572562514,-2.3390778027818557,6.431020616423789,0.36805537659594256,2.3452216123286727,785.0353393675324,20.518297090128673,15.920125556648275,15.920125556648275,13.363081100704115,9.06312555572339,9.06312555572339,6.846687160444708,6.846687160444708,3.9954572720203405,3.9954572720203405,-2.7750649350649352,1408881.2155927708,21.524172160754688,10.531039362336648,6.750183039885146,164.0724563140213,28,1.7757000000000005,108.63020000000006,0,CC(C)CC(N=C(O)C(Cc1ccccc1)N=C(O)c1cnccn1)B(O)O
10.438926366843033,-0.25083897602250804,10.438926366843033,0.028701814058956332,0.5988997108969479,327.4280000000001,302.228,327.19467704000004,128,0.1850808319991943,-0.4963556882961681,0.4963556882961681,0.1850808319991943,1.4583333333333333,2.2916666666666665,3.0833333333333335,16.270205620918894,9.721704356889068,2.403590513848564,-2.4471563551602866,2.4390048971899887,-2.492221365000446,5.883029208809949,0.12872490130233677,1.69665056343586,782.0099228408129,16.844570503761737,14.236083660263033,14.236083660263033,11.579718698118981,8.747476422199009,8.747476422199009,7.3527733629870715,7.3527733629870715,5.707694647991665,5.707694647991665,-1.85,474343.90858568816,15.664570627922323,5.900263239712179,2.429526125484851,141.56855268400622,24,2.4652000000000003,95.88030000000005,1,CC(CO)N=C(O)C1CC2c3cccc4[nH]cc(c34)CC2N(C)C1
3.4901865499286133,0.7147741874527584,3.4901865499286133,0.7147741874527584,0.9085285470025662,314.4980000000001,288.29,314.18166983199995,118,0.04592148806251048,-0.3608804645839768,0.3608804645839768,0.04592148806251048,1.3636363636363635,2.272727272727273,3.090909090909091,32.16636421711002,9.72316618389108,2.396011743918901,-2.4685112749129834,2.4460669869879776,-2.501581861436039,7.981144877972951,0.09264894551092305,1.7510761828559733,662.4989776151718,15.104083527755582,13.63955445741049,14.456051038338217,10.813193047939455,8.632855143912716,10.026701994030066,7.013684382043449,7.924367984566409,5.574870784468795,6.37960863859316,-0.93,218278.55856360245,14.648970351845616,5.934405613799897,2.296634279562432,137.2078727191193,22,4.271100000000003,96.88470000000005,0,CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21
12.581751070798692,-0.5938771835894858,12.581751070798692,0.05609977324263116,0.503700574410678,332.4200000000001,306.212,332.18563473208997,130,0.31555589478465396,-0.4613417961599574,0.4613417961599574,0.31555589478465396,1.2916666666666667,1.9166666666666667,2.4583333333333335,16.60756331880572,9.946184986549365,2.7112913862640013,-2.4725932525336756,2.5212339496526965,-2.6185843295986073,5.780763926055395,-0.9540356150164161,1.4447038321415437,601.0526196399509,16.896976746569035,14.298452148223584,14.298452148223584,11.579865353114783,8.947804083896814,8.947804083896814,7.539225526823802,7.539225526823802,6.477184732245401,6.477184732245401,-1.4299999999999997,611399.524338713,16.06091905187459,5.82890031255251,2.3769688156934508,142.31080861411746,24,1.4527999999999996,88.34520000000006,0,CC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12
11.218276132263385,-3.2858462203502747,11.218276132263385,0.49511360018514927,0.5525349937837031,441.57500000000016,414.35900000000015,441.139212964,160,0.22931888212140222,-0.4922623354579722,0.4922623354579722,0.22931888212140222,0.7931034482758621,1.2758620689655173,1.7586206896551724,32.23451708182656,10.128147570991185,2.045300061109311,-2.169686209699918,2.1624491710193867,-2.260475777969426,7.917812990449825,0.23869881509354604,1.709981800598181,989.1450586689966,21.493353063746344,16.7521809070102,18.385174068865652,13.499933116870256,8.960167746103746,12.742990822220257,6.871493657045705,10.368404055413203,3.9386808489505105,5.151666993538738,-2.2999999999999994,1359743.1414599135,22.983595511475453,9.94823455513327,9.638465236464151,172.53774717809378,29,1.9828999999999997,116.51300000000005,1,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1
12.182141383911523,0.21556684739987575,12.182141383911523,0.21556684739987575,0.8347070835039718,373.4570000000001,346.2410000000001,373.21138972400007,146,0.22211629739209854,-0.4928420723620361,0.4928420723620361,0.22211629739209854,1.1851851851851851,1.9259259259259258,2.6296296296296298,16.507843841351626,10.186424484698177,2.201705449701465,-2.2258119536327823,2.3005637494587305,-2.354257005743605,5.821555127153478,-0.13051632746945258,1.8820440186587597,879.509546286668,19.38854057813175,16.17083366457655,16.17083366457655,13.066411905563509,9.303567981849861,9.303567981849861,6.63113895989687,6.63113895989687,4.84637377995448,4.84637377995448,-2.77,1419249.9987763085,19.004447688408163,8.2821303749608,3.9893348083753,158.1545266166877,27,1.89837,103.37040000000007,0,CCCC(=O)N1CCCN(c2nc3cc(OC)c(OC)cc3c(=N)[nH]2)CC1
9.924070076556132,-0.2443871519904517,9.924070076556132,0.0879930241415634,0.3613333856878217,389.45600000000013,362.2400000000001,389.20630434400005,152,0.21035072249155765,-0.4947335557697577,0.4947335557697577,0.21035072249155765,1.3928571428571428,2.142857142857143,2.8214285714285716,16.510236778094697,10.186802849200479,2.201992941574197,-2.1807442007010907,2.2987776428632256,-2.2499027916976524,5.821171418705846,0.14372363049140585,1.6809174052826457,905.0675070647953,20.0956473593183,16.488290748079585,16.488290748079585,13.528407103102726,9.298449346103375,9.298449346103375,6.676440192353785,6.676440192353785,4.739049529021953,4.739049529021953,-2.81,2734641.875307114,19.93799528903237,8.919449457553679,4.357577240881707,163.0362723140036,28,2.02137,106.84420000000004,1,COc1cc2nc(N(C)CCCN=C(O)C3CCCO3)[nH]c(=N)c2cc1OC
9.865260895910247,0.20680909863945596,9.865260895910247,0.20680909863945596,0.8335259245753123,285.43100000000004,258.215,285.209264484,114,0.1153915876130273,-0.5079556583697896,0.5079556583697896,0.1153915876130273,1.4285714285714286,2.1904761904761907,2.9047619047619047,16.25470271073675,9.587577101259031,2.475612761143135,-2.541744302823105,2.4867613100974753,-2.574074287518334,5.437115772203151,0.03965360059101221,1.9568456537174728,572.9291275715217,15.198306133819765,13.686955930883864,13.686955930883864,9.914539350716174,8.11393232507026,8.11393232507026,7.345474424463402,7.345474424463402,5.841357075504468,5.841357075504468,-1.2799999999999998,53884.30012603369,14.648695705259302,5.1696143665860355,2.3975778757740662,128.02845268980954,21,3.8826000000000027,87.73580000000005,0,CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C
12.589421689972287,0.20179991286638077,12.589421689972287,0.20179991286638077,0.854414611285797,317.4290000000001,290.21299999999997,317.199093724,126,0.1605676874190966,-0.4928592208380883,0.4928592208380883,0.1605676874190966,1.2173913043478262,1.9130434782608696,2.5652173913043477,16.50782984295083,9.798066127839316,2.3801431927614747,-2.4297780389845895,2.4196862570683484,-2.4612847979155985,5.82750775985128,-0.12897470642533992,1.8850854790019058,596.5226759855803,16.560113453385565,14.594243718772416,14.594243718772416,11.028407103102724,8.546374727394488,8.546374727394488,7.1636486268446555,7.1636486268446555,5.174208898587948,5.174208898587948,-1.55,167995.3133012139,16.31278931265088,6.518596080645262,3.091815854079664,138.31243452885533,23,3.238100000000002,90.13300000000005,0,COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2
11.445295274777598,-0.9895653292181061,11.445295274777598,0.01631792223062023,0.6127395489226605,317.42900000000014,290.213,317.199093724,126,0.32840656062429446,-0.49638032715707453,0.49638032715707453,0.32840656062429446,1.1304347826086956,1.7391304347826086,2.260869565217391,16.36841295679934,9.766813647120571,2.275141415767837,-2.2968651714828603,2.3327902603994977,-2.2781277504583093,5.81863007199998,-0.1379696291300206,2.001061693370685,530.8055238275556,16.819626477379405,13.981575405603111,13.981575405603111,10.96923425058676,8.504006014566789,8.504006014566789,6.886777038115663,6.886777038115663,4.924839405810453,4.924839405810453,-1.8399999999999999,136742.07181862494,17.512865279099167,8.13614842854027,5.084700446393611,137.8151315434196,23,4.101200000000003,91.91960000000006,1,CC(C)C1CCC(C(O)=NC(Cc2ccccc2)C(=O)O)CC1
12.940289115646259,-1.5024872448979587,12.940289115646259,0.04046012849584324,0.6850778093160973,318.43700000000024,290.21299999999997,318.20637017609,126,0.34312721630394766,-0.45371944270836856,0.45371944270836856,0.34312721630394766,1.173913043478261,1.826086956521739,2.391304347826087,16.56015039322668,9.798474427904674,2.4895393136687116,-2.3288003253065552,2.41526458354115,-2.4550169459967925,5.814375267029435,-0.8786711217153365,1.8197636228721978,550.9929696777579,16.501789232183626,14.20212312456086,14.20212312456086,10.916468777871517,8.726791970616173,8.726791970616173,7.771691908625966,7.771691908625966,5.499077048415931,5.499077048415931,-1.3899999999999997,221909.76483117454,16.46716269299884,6.250132607601729,3.2855836764607798,138.2030945381398,23,2.4562999999999997,88.63620000000006,0,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1
